RPL11	TUBB	0.13454421456923654
RPL11	FBXL13	0.004281156924810828
RPL11	ZNF326	0.0
RPL11	RNF149	0.03424055461351719
RPL11	HRNR	0.028811155104005417
RPL11	FLG2	0.0
RPL11	C18orf32	0.0
RPL18	RELA	0.1363546884542347
RPL18	EEF1B2	0.5847917550385329
RPL18	LYAR	0.20402847153583484
RPL18	YWHAG	0.0
RPL18	YWHAH	0.0
RPL18	PA2G4	0.36986473830685374
RPL18	EIF4A3	0.0
RPL18	VDAC1	0.044654235285396124
RPL18	SLC25A5	0.11546465171399298
RPL18	ARRB2	0.20588032691678115
RPL18	COPA	0.0
RPL18	DDX3X	0.0
RPL18	DDX5	0.0
RPL18	DLX4	0.0
RPL18	EEF1A2	0.05154239834141824
RPL18	EEF2	0.40204783965507196
RPL18	ELAVL1	0.08903538448732608
RPL18	ENO1	0.16531952427849483
RPL18	EPRS	0.0
RPL18	ERCC4	0.0
RPL18	FANCA	0.0
RPL18	FANCC	0.0
RPL18	FAU	0.8060427935401118
RPL18	FMR1	0.0
RPL18	GNAI2	0.24701888086681284
RPL18	GTF3C1	0.0
RPL18	HIST1H1D	0.0
RPL18	HARS	0.3620324688531644
RPL18	HNRNPC	0.28454448998574217
RPL18	HNRNPL	0.30019906525242923
RPL18	ILF2	0.0
RPL18	KARS	0.2437404148348891
RPL18	MCM4	0.0
RPL18	MCM5	0.15589790779835477
RPL18	MAP3K1	0.0
RPL18	MOV10	0.12542574926982164
RPL18	HNRNPM	0.2741311752632805
RPL18	NAP1L1	0.19637466907791123
RPL18	RPL10A	0.6786886050846491
RPL18	NEDD8	0.4203439889892149
RPL18	NFKB2	0.27843771123747946
RPL18	NHP2L1	0.49054140672426527
RPL18	PABPC3	0.0
RPL18	PCBP2	0.09207329660836724
RPL18	SLC25A3	0.28471204525860305
RPL18	PSMD2	0.0
RPL18	RBM4	0.2407668098957067
RPL18	UPF1	0.14068009626256572
RPL18	RPL3	0.635853248864042
RPL18	RPL4	0.6256421983904563
RPL18	RPL5	0.5874833138885356
RPL18	RPL6	0.6520791536522341
RPL18	RPL8	0.6459235452872958
RPL18	RPL9	0.3871084884104323
RPL18	RPL10	0.7471648516087648
RPL18	RPL12	0.7529208425979472
RPL18	RPL15	0.6078490342575242
RPL18	RPL17	0.5918081577445011
RPL18	ACTG2	0.032059972710877925
RPL18	RPL18A	0.74520741517355
RPL18	RPL19	0.27366427922545644
RPL18	RPL21	0.4350751275317306
RPL18	RPL22	0.5385430608876836
RPL18	RPL23A	0.5057341983828079
RPL18	RPL24	0.7733549967801823
RPL18	RPL26	0.5705575278754933
RPL18	RPL27	0.6587625868452235
RPL18	RPL30	0.5596225105160982
RPL18	RPL27A	0.7434457738713137
RPL18	RPL28	0.8692943419601958
RPL18	RPL29	0.7948799160242005
RPL18	RPL31	0.7240834269527995
RPL18	RPL32	0.7646456107278423
RPL18	RPL34	0.7117139817976941
RPL18	RPL35A	0.6359612058934165
RPL18	RPL37	0.7581864961631697
RPL18	RPL37A	0.8026620678579099
RPL18	RPL38	0.6863244711989213
RPL18	RPL39	0.6062643699062819
RPL18	RPL41	0.6719758843383543
RPL18	RPL36A	0.3495033546725069
RPL18	RPLP0	0.6444825455112444
RPL18	RPLP1	0.763550371233972
RPL18	RPLP2	0.794150830318914
RPL18	RPN1	0.14559776602669522
RPL18	RPS3	0.47807885468854217
RPL18	RPS3A	0.502223028833518
RPL18	RPS4X	0.6983577838418369
RPL18	RPS4Y1	0.02592565379623305
RPL18	RPS5	0.7474412613172174
RPL18	RPS6	0.6447229698668613
RPL18	RPS7	0.6265257878477208
RPL18	RPS8	0.7552365725526038
RPL18	RPS9	0.8627784858189533
RPL18	RPS10	0.7357163853011988
RPL18	RPS11	0.8720325280050893
RPL18	RPS12	0.5217444502831646
RPL18	RPS13	0.5945234037924061
RPL18	RPS14	0.7521142145854828
RPL18	RPS15	0.8174943985461828
RPL18	RPS15A	0.6235200291410337
RPL18	RPS16	0.721843096095184
RPL18	RPS17	0.6674587952591057
RPL18	RPS18	0.6804213818149142
RPL18	RPS19	0.826644094965941
RPL18	RPS20	0.6300594276259281
RPL18	RPS21	0.6869291130231485
RPL18	RPS23	0.6707150163225344
RPL18	RPS24	0.6481594008844642
RPL18	RPS25	0.568207685732909
RPL18	RPS26	0.4457358768323829
RPL18	RPS27	0.2929237322644376
RPL18	RPS28	0.40333338164698374
RPL18	RPS29	0.644475609633934
RPL18	SCN1A	0.0
RPL18	SRP14	0.3354562716936039
RPL18	SRPK1	0.0
RPL18	SSRP1	0.020611837460083143
RPL18	TARS	0.0
RPL18	TCOF1	0.3151555628400394
RPL18	TCP1	0.0
RPL18	TUFM	0.5216977727668406
RPL18	U2AF1	0.4166563291072889
RPL18	VDAC2	0.21056281305389646
RPL18	VDAC3	0.03931683523951557
RPL18	CUL5	0.0
RPL18	FXR1	0.0
RPL18	HIST1H2AB	0.19688859732714054
RPL18	HIST1H2BM	0.0
RPL18	HIST1H2BE	0.06506989333025351
RPL18	HIST2H2BE	0.0
RPL18	CUL4B	0.0
RPL18	CUL3	0.0
RPL18	CUL2	0.0
RPL18	CUL1	0.0
RPL18	PIAS1	0.0
RPL18	EIF3B	0.3657673506098177
RPL18	EIF3C	0.0
RPL18	EIF3D	0.4090417798541755
RPL18	EIF3I	0.4855739469260118
RPL18	NAE1	0.0
RPL18	DDX18	0.0
RPL18	H1FX	0.4417512020609766
RPL18	UBE2M	0.5631566802551131
RPL18	RPL14	0.7264317783899028
RPL18	PIAS2	0.0
RPL18	PRPF3	0.0
RPL18	DDX21	0.0
RPL18	NOLC1	0.0
RPL18	GTF3C4	0.0
RPL18	RPL23	0.3121848820168945
RPL18	FXR2	0.1288209394273228
RPL18	POLR1C	0.3017409024396983
RPL18	SART3	0.0
RPL18	MATR3	0.0
RPL18	TUBB1	0.0
RPL18	LAS1L	0.2922069210562308
RPL18	ATAD3B	0.45835284069498267
RPL18	EIF2A	0.0
RPL18	FARSB	0.12656372274172803
RPL18	LRPPRC	0.0
RPL18	DHRS2	0.008394009427795588
RPL18	EMG1	0.3821383975671385
RPL18	EIF3M	0.30777226450808515
RPL18	IGF2BP1	0.0
RPL18	IGF2BP3	0.0
RPL18	EBNA1BP2	0.30704540861195406
RPL18	GCN1L1	0.0
RPL18	PWP1	0.0
RPL18	RPL35	0.8354116481232738
RPL18	DDX19B	0.08316420276514017
RPL18	PHB2	0.4204352987397143
RPL18	U2AF2	0.29842292485362476
RPL18	DHX30	0.1475768506906738
RPL18	SNRNP200	0.0
RPL18	MCF2L	0.0
RPL18	SYNE1	0.0
RPL18	DICER1	0.0
RPL18	SF3B3	0.0
RPL18	SF3B1	0.0
RPL18	RPL13A	0.8282806610286526
RPL18	GTPBP4	0.0
RPL18	RPL36	0.8198446002729283
RPL18	POLR1A	0.0
RPL18	RSL1D1	0.17997205483430007
RPL18	GNL3	0.004154314764459457
RPL18	TBL2	0.08600787617756711
RPL18	PABPC1	0.11721501265934924
RPL18	PELP1	0.4719211550012105
RPL18	EIF3K	0.5947697551711528
RPL18	STOML2	0.30543214373829597
RPL18	ARHGEF4	0.16884143275145141
RPL18	RPS27L	0.18008894555073018
RPL18	DDX47	0.05275286085200001
RPL18	NOP58	0.14954981736459377
RPL18	LUC7L2	0.0
RPL18	TEX10	0.0
RPL18	PAK1IP1	0.012932297771969144
RPL18	RBM28	0.0
RPL18	NAT10	0.0
RPL18	BRIX1	0.09648356132503498
RPL18	SCYL2	0.0
RPL18	DHX36	0.0
RPL18	TUBB	0.11647144593336597
RPL18	ZNF326	0.0
RPL18	FLG2	0.0
RPL18	C18orf32	0.044426861963037176
RPL22	EEF1B2	0.633490211289957
RPL22	PINX1	0.25983715269184593
RPL22	LYAR	0.1954766937440781
RPL22	ARRB1	0.0
RPL22	VDAC1	0.03283282562187499
RPL22	VHL	0.0
RPL22	IKBKE	0.0
RPL22	RAC1	0.13337728549200978
RPL22	SLC25A5	0.10055964694018102
RPL22	ARRB2	0.11582792505457816
RPL22	CSE1L	0.0
RPL22	DDX3X	0.0
RPL22	DDX5	0.0
RPL22	EEF2	0.43104184870137363
RPL22	ENO1	0.23987187906178442
RPL22	FAU	0.4524901669322215
RPL22	GNAI2	0.0
RPL22	HIST1H1D	0.0
RPL22	ILF2	0.02387591596806342
RPL22	MAGEB2	0.0
RPL22	HNRNPM	0.14245055882542784
RPL22	NAP1L1	0.44054650741807305
RPL22	RPL10A	0.6679020063497608
RPL22	NHP2L1	0.3188947591750151
RPL22	RPL3	0.6383452167701364
RPL22	RPL4	0.6800848853585884
RPL22	RPL5	0.7204380561329105
RPL22	RPL6	0.703048318907594
RPL22	RPL8	0.450101439306993
RPL22	RPL9	0.26000122562294664
RPL22	RPL10	0.6209050603403694
RPL22	RPL12	0.6564787443927842
RPL22	RPL15	0.6371691437702296
RPL22	RPL18A	0.5519100709036373
RPL22	RPL19	0.1077261225621852
RPL22	RPL21	0.43472311526596197
RPL22	ACTG2	0.05590714033583538
RPL22	RPL23A	0.37540067801130567
RPL22	RPL24	0.5828218243405958
RPL22	RPL26	0.565846817424129
RPL22	RPL27	0.5165902414674393
RPL22	RPL30	0.47445427933359785
RPL22	RPL27A	0.641773947811659
RPL22	RPL28	0.4677072120134013
RPL22	RPL29	0.5878060358065869
RPL22	RPL31	0.6668529974288004
RPL22	RPL32	0.5986780234439895
RPL22	RPL34	0.642441389573267
RPL22	RPL35A	0.5655722528517663
RPL22	RPL37	0.5691449602706422
RPL22	RPL37A	0.6142515418871042
RPL22	RPL38	0.43058806010013967
RPL22	RPL39	0.5117281903673057
RPL22	RPL41	0.58875065300547
RPL22	RPL36A	0.296734044218972
RPL22	RPLP0	0.6505853245560038
RPL22	RPLP1	0.5716230463604559
RPL22	RPLP2	0.5627942092928084
RPL22	RPS3	0.3927708322826948
RPL22	RPS3A	0.7071012284016719
RPL22	RPS4X	0.6598250885932104
RPL22	RPS4Y1	0.0
RPL22	RPS5	0.5171628893331508
RPL22	RPS6	0.6551310478697916
RPL22	RPS7	0.5503311472750558
RPL22	RPS8	0.6966221088010627
RPL22	RPS9	0.5686457046722424
RPL22	RPS10	0.5607054975756441
RPL22	RPS11	0.6161105584239159
RPL22	RPS12	0.5290515694966995
RPL22	RPS13	0.6421861263802378
RPL22	RPS14	0.6089653181694417
RPL22	RPS15	0.44394276621647655
RPL22	RPS15A	0.5828306343373159
RPL22	RPS16	0.5038081112511488
RPL22	RPS17	0.6178156462662763
RPL22	RPS18	0.6566007541771619
RPL22	RPS19	0.5101601310760417
RPL22	RPS20	0.5264295966366752
RPL22	RPS21	0.4837661841829635
RPL22	RPS23	0.6486744150239605
RPL22	RPS24	0.5728897901384151
RPL22	RPS25	0.6517874537821102
RPL22	RPS26	0.34982886721893147
RPL22	RPS27	0.2977498496450647
RPL22	RPS28	0.3885946217176678
RPL22	RPS29	0.569093925509278
RPL22	SRP14	0.17740472573752036
RPL22	SRPK1	0.0
RPL22	SSRP1	0.17722300667790233
RPL22	TCOF1	0.09141265551584493
RPL22	TUFM	0.219959021079836
RPL22	U2AF1	0.16642509345629475
RPL22	VDAC2	0.21041062383731465
RPL22	VDAC3	0.014652886234833004
RPL22	HIST1H2BM	0.0
RPL22	HIST1H2BE	0.0
RPL22	EIF3B	0.17474113359552593
RPL22	EIF3C	0.0
RPL22	EIF3D	0.48597441185098667
RPL22	EIF3I	0.4070262393647893
RPL22	H1FX	0.07942353118515075
RPL22	RPL14	0.6136556514886906
RPL22	DDX21	0.0
RPL22	NOLC1	0.1163560564903999
RPL22	RPL23	0.24725555849519745
RPL22	TUBB1	0.010241017338957319
RPL22	FARSB	0.20234429138514803
RPL22	LRPPRC	0.0
RPL22	DHRS2	0.0
RPL22	EIF1B	0.13199478420320052
RPL22	EIF3M	0.29993351572063365
RPL22	IGF2BP1	0.0
RPL22	EBNA1BP2	0.18195312177849987
RPL22	PWP1	0.02156026768106748
RPL22	RPL35	0.5307570620334374
RPL22	U2AF2	0.07919085482869012
RPL22	GABARAPL2	0.010565420386392618
RPL22	RPL13A	0.6062251428098382
RPL22	RPL36	0.5581818509525414
RPL22	RSL1D1	0.4086095467232288
RPL22	GNL3	0.13452909389079692
RPL22	EIF3K	0.35826045473491563
RPL22	NOP58	0.18794828788336793
RPL22	LUC7L2	0.05437650510751914
RPL22	TMBIM4	0.0
RPL22	RBM28	0.0009555049077646042
RPL22	BRIX1	0.14893595488660544
RPL22	SCYL2	0.0
RPL22	NSFL1C	0.006029892093560488
RPL22	TUBB	0.09779518896593842
RPL22	C18orf32	0.08008576027407417
RPLP0	EEF1B2	0.6751645207121226
RPLP0	LYAR	0.278674052335044
RPLP0	PA2G4	0.4433667448457406
RPLP0	EIF4A3	0.09085619884932096
RPLP0	VDAC1	0.10126628451728129
RPLP0	PAFAH1B2	0.0
RPLP0	GAS7	0.0
RPLP0	SLC25A5	0.27214218406519586
RPLP0	ARRB2	0.18744222773554492
RPLP0	COPA	0.0
RPLP0	DDX3X	0.0
RPLP0	DDX5	0.0
RPLP0	DLX4	0.0
RPLP0	EEF2	0.4795859800082993
RPLP0	ELAVL1	0.18352552320439652
RPLP0	ENO1	0.23367295843643537
RPLP0	EPRS	0.0
RPLP0	FAU	0.5983558652861085
RPLP0	FMR1	0.0
RPLP0	GNAI2	0.0797621113036879
RPLP0	GTF3C1	0.0
RPLP0	HIST1H1D	0.0
RPLP0	HNRNPC	0.2744066356539019
RPLP0	HNRNPL	0.2597835151131044
RPLP0	ILF2	0.12475476609090308
RPLP0	SMAD3	0.0
RPLP0	MOV10	0.015856752998661357
RPLP0	HNRNPM	0.2791695072750545
RPLP0	NAP1L1	0.4778286539835138
RPLP0	RPL10A	0.7155910307662989
RPLP0	NHP2L1	0.42726840506865793
RPLP0	PABPC3	0.24753274457292196
RPLP0	PCBP2	0.23073470590840645
RPLP0	SLC25A3	0.4944441757215613
RPLP0	PPP2R2B	0.0288983819009469
RPLP0	RBM4	0.26331146717421317
RPLP0	UPF1	0.15832254248246155
RPLP0	RPL3	0.6555719172467572
RPLP0	RPL4	0.7114787420304706
RPLP0	RPL5	0.6466354749919325
RPLP0	RPL6	0.7909760710370386
RPLP0	RPL8	0.5928997326633819
RPLP0	RPL9	0.25543817983240424
RPLP0	RPL10	0.7127820815308237
RPLP0	RPL12	0.6937259671342313
RPLP0	RPL15	0.5861970694186391
RPLP0	RPL17	0.6781908794513856
RPLP0	RPL18A	0.7616619404204213
RPLP0	RPL19	0.2166744757985827
RPLP0	RPL21	0.40484541818151637
RPLP0	RPL23A	0.5066916095523757
RPLP0	RPL24	0.6422722367179239
RPLP0	RPL26	0.5617456938691492
RPLP0	RPL27	0.6000670894041973
RPLP0	RPL30	0.592939562827971
RPLP0	RPL27A	0.7414099191138703
RPLP0	RPL28	0.6096404984710819
RPLP0	RPL29	0.6547558117242074
RPLP0	RPL31	0.6893167929980012
RPLP0	RPL32	0.6873041994220075
RPLP0	RPL34	0.6133784779748023
RPLP0	RPL35A	0.6454846358428591
RPLP0	RPL37	0.6241438969832744
RPLP0	RPL37A	0.712972566394574
RPLP0	RPL38	0.590099721868495
RPLP0	RPL39	0.5541440439310957
RPLP0	RPL41	0.6857132116366405
RPLP0	RPL36A	0.3926752935138291
RPLP0	ACTG2	0.05111150023109117
RPLP0	RPLP1	0.7136021702844626
RPLP0	RPLP2	0.7024417616794894
RPLP0	RPN1	0.1854544446903512
RPLP0	RPS3	0.5012641572888001
RPLP0	RPS3A	0.6208457091683915
RPLP0	RPS4X	0.661624336280012
RPLP0	RPS4Y1	0.037352889237629514
RPLP0	RPS5	0.6898262548616274
RPLP0	RPS6	0.621716806740308
RPLP0	RPS7	0.6334395700944632
RPLP0	RPS8	0.7605503582276716
RPLP0	RPS9	0.6656127357138768
RPLP0	RPS10	0.7372218200100584
RPLP0	RPS11	0.6885677235098067
RPLP0	RPS12	0.678881171454238
RPLP0	RPS13	0.6734747402690628
RPLP0	RPS14	0.6611495934133934
RPLP0	RPS15	0.5941555365575227
RPLP0	RPS15A	0.6063203658317597
RPLP0	RPS16	0.6235299268463326
RPLP0	RPS17	0.6831577966575493
RPLP0	RPS18	0.7094920067516789
RPLP0	RPS19	0.6963148086444337
RPLP0	RPS20	0.6129596181628105
RPLP0	RPS21	0.6506735078689272
RPLP0	RPS23	0.6604961331227912
RPLP0	RPS24	0.6403557621923535
RPLP0	RPS25	0.6098373194214937
RPLP0	RPS26	0.4376235437922877
RPLP0	RPS27	0.36539011836860236
RPLP0	RPS28	0.3849870875008369
RPLP0	RPS29	0.6652963396261967
RPLP0	SRP14	0.17664920167965115
RPLP0	SRPK1	0.049514533927294525
RPLP0	SSRP1	0.23280539761062863
RPLP0	STAU1	0.0
RPLP0	TCOF1	0.2818786326289941
RPLP0	TCP1	0.10186829960659612
RPLP0	TUFM	0.3322674855215141
RPLP0	U2AF1	0.2658654739752701
RPLP0	VDAC2	0.21921954621570433
RPLP0	VDAC3	0.12117855604638042
RPLP0	FXR1	0.0122033246729875
RPLP0	HIST1H2AB	0.17372392351526172
RPLP0	HIST1H2BM	0.0
RPLP0	HIST1H2BE	0.0
RPLP0	IKBKG	0.10797850561279876
RPLP0	EIF3B	0.39017641561719085
RPLP0	EIF3C	0.0
RPLP0	EIF3D	0.4801536676236863
RPLP0	EIF3I	0.4781414434363431
RPLP0	DDX18	0.0
RPLP0	H1FX	0.223838499494316
RPLP0	RPL14	0.6425481287726609
RPLP0	DDX21	0.0
RPLP0	NOLC1	0.2512669933247523
RPLP0	GTF3C4	0.0
RPLP0	RPL23	0.2728880384413116
RPLP0	FXR2	0.01509571205929737
RPLP0	POLR1C	0.3168389656163354
RPLP0	SART3	0.048687859091554465
RPLP0	MATR3	0.0
RPLP0	KRI1	0.37128359971936753
RPLP0	TUBB1	0.0
RPLP0	LAS1L	0.16453149487235358
RPLP0	ATAD3B	0.3220597515344714
RPLP0	FARSB	0.25820359543537186
RPLP0	LRPPRC	0.011138013126151444
RPLP0	DHRS2	0.006787624666548756
RPLP0	EIF3M	0.4017988208886056
RPLP0	IGF2BP1	0.0
RPLP0	IGF2BP3	0.052666467595318366
RPLP0	EBNA1BP2	0.3246829004609405
RPLP0	PWP1	0.23013884588437503
RPLP0	RPL35	0.6362731534285366
RPLP0	PHB2	0.5894890128247218
RPLP0	U2AF2	0.19977806901260764
RPLP0	DHX30	0.09656600941784983
RPLP0	SNRNP200	0.0
RPLP0	RRP1B	0.04337691372442426
RPLP0	MCF2L	0.0
RPLP0	SYNE1	0.0
RPLP0	DICER1	0.0
RPLP0	SF3B3	0.018575256581014245
RPLP0	SF3B1	0.0
RPLP0	RPL13A	0.703480888233172
RPLP0	GTPBP4	0.05795753240786197
RPLP0	CCNDBP1	0.0
RPLP0	RPL36	0.7089329349548129
RPLP0	POLR1A	0.0
RPLP0	RSL1D1	0.31182468468222224
RPLP0	SENP3	0.20412429868619975
RPLP0	GNL3	0.1376124075210059
RPLP0	TBL2	0.11821570787512778
RPLP0	PABPC1	0.32688632434469883
RPLP0	PELP1	0.31406822616121766
RPLP0	EIF3K	0.4891840075773773
RPLP0	STOML2	0.3092685606615299
RPLP0	RPS27L	0.09094591092508722
RPLP0	DDX47	0.24089881265353147
RPLP0	NOP58	0.3109047465458385
RPLP0	LUC7L2	0.0
RPLP0	TEX10	0.14130279806418408
RPLP0	PAK1IP1	0.15489720022597048
RPLP0	RBM28	0.10724036714857876
RPLP0	NAT10	0.11955895091072988
RPLP0	BRIX1	0.22767027750018357
RPLP0	SCYL2	0.0
RPLP0	JDP2	0.18502403976810047
RPLP0	DHX36	0.0
RPLP0	TUBB	0.21485955285347408
RPLP0	ZNF326	0.0
RPLP0	FLG2	0.0
RPLP0	C18orf32	0.0
RPLP1	MAP1LC3B	0.0
RPLP1	EEF1B2	0.5197199505709384
RPLP1	LYAR	0.14939348882576986
RPLP1	SAT1	0.10040778743986158
RPLP1	VDAC1	0.0
RPLP1	PPP2CB	0.0
RPLP1	RPA2	0.21693602276275742
RPLP1	SLC25A5	0.10304784788647779
RPLP1	ARRB2	0.2015596093152094
RPLP1	DDX3X	0.0
RPLP1	DDX5	0.0
RPLP1	EEF2	0.3469027652757341
RPLP1	ENO1	0.16288247086647015
RPLP1	FAU	0.6990377135482542
RPLP1	GNAI2	0.22101403448234413
RPLP1	HIST1H1D	0.0
RPLP1	HNRNPC	0.26083490243972807
RPLP1	ILF2	0.005177126693406969
RPLP1	HNRNPM	0.2311077144483698
RPLP1	NAP1L1	0.25588898945682614
RPLP1	RPL10A	0.6323223153909685
RPLP1	NHP2L1	0.503063617517202
RPLP1	NSF	0.0
RPLP1	PFDN1	0.2628161968589534
RPLP1	PPP2R2B	0.04688462694046974
RPLP1	PTN	0.06866986061449361
RPLP1	RBM4	0.2634588052344523
RPLP1	RPL3	0.589104630346542
RPLP1	RPL4	0.7110197605923096
RPLP1	RPL5	0.5341995661155026
RPLP1	RPL6	0.5827757150031674
RPLP1	RPL8	0.564214996479919
RPLP1	RPL9	0.3177497957866633
RPLP1	RPL10	0.691836780032369
RPLP1	RPL12	0.6744052920690788
RPLP1	RPL15	0.5621103523835029
RPLP1	RPL18A	0.678028302362164
RPLP1	RPL19	0.2563767367020082
RPLP1	RPL21	0.40655571896186393
RPLP1	RPL23A	0.44063126648171946
RPLP1	RPL24	0.6991094310885912
RPLP1	RPL26	0.5286641118206495
RPLP1	RPL27	0.6137806443299963
RPLP1	RPL30	0.5154546094432753
RPLP1	RPL27A	0.7406642156566865
RPLP1	RPL28	0.7161458217433965
RPLP1	RPL29	0.7185304053986459
RPLP1	RPL31	0.6642994681129206
RPLP1	RPL32	0.7172449026086609
RPLP1	RPL34	0.6420700648579956
RPLP1	RPL35A	0.5835567679126271
RPLP1	RPL37	0.64809469652256
RPLP1	RPL37A	0.7395133988259996
RPLP1	RPL38	0.5688502077049794
RPLP1	RPL39	0.5749392003494556
RPLP1	RPL41	0.6456495004851481
RPLP1	RPL36A	0.2506589376749202
RPLP1	ACTG2	0.06671417476913942
RPLP1	RPLP2	0.7648427249059925
RPLP1	RPS3	0.43965747397387167
RPLP1	RPS3A	0.44936969356963274
RPLP1	RPS4X	0.6571762783330369
RPLP1	RPS4Y1	0.051159450647387875
RPLP1	RPS5	0.6173619358769056
RPLP1	RPS6	0.5538041360822509
RPLP1	RPS7	0.5105290736968111
RPLP1	RPS8	0.7076832317944652
RPLP1	RPS9	0.7697846902824264
RPLP1	RPS10	0.6710309239905592
RPLP1	RPS11	0.6867808567179048
RPLP1	RPS12	0.5377929900656382
RPLP1	RPS13	0.6144685112655762
RPLP1	RPS14	0.6887885271512306
RPLP1	RPS15	0.7534903495734246
RPLP1	RPS15A	0.6032967236632918
RPLP1	RPS16	0.6360919720602964
RPLP1	RPS17	0.725551924593132
RPLP1	RPS18	0.6171481933001899
RPLP1	RPS19	0.6722578722698672
RPLP1	RPS20	0.5856636759532573
RPLP1	RPS21	0.6619799280740825
RPLP1	RPS23	0.6337269769246281
RPLP1	RPS24	0.5735989933412439
RPLP1	RPS25	0.5860438457521091
RPLP1	RPS26	0.43971591180570246
RPLP1	RPS27	0.2794354177374624
RPLP1	RPS28	0.42022669500171117
RPLP1	RPS29	0.6576431250403383
RPLP1	SRP14	0.35591729224748336
RPLP1	SRPK1	0.0
RPLP1	SSRP1	0.026240945249891776
RPLP1	TCOF1	0.22451199080392933
RPLP1	TPT1	0.4890668200049221
RPLP1	TUFM	0.44457616736456707
RPLP1	U2AF1	0.30207513795049423
RPLP1	UBE2D3	0.0
RPLP1	VDAC2	0.16157073174200037
RPLP1	VDAC3	0.0010979390171893737
RPLP1	FXR1	0.0
RPLP1	HIST1H2AB	0.137817022057937
RPLP1	HIST1H2BM	0.0
RPLP1	HIST1H2BE	0.0031370245805452317
RPLP1	EIF3B	0.3034417786815789
RPLP1	EIF3C	0.0
RPLP1	EIF3D	0.3617847727959195
RPLP1	EIF3I	0.4751901828676506
RPLP1	H1FX	0.4203841987489405
RPLP1	RPL14	0.7108427604210172
RPLP1	DDX21	0.0
RPLP1	NOLC1	0.0
RPLP1	RPL23	0.2718920685726574
RPLP1	ATP5J2	0.4780341692743588
RPLP1	MATR3	0.0
RPLP1	TUBB1	0.0
RPLP1	ASCC2	0.25553270947020373
RPLP1	FARSB	0.09809023669454334
RPLP1	LRPPRC	0.0
RPLP1	DHRS2	0.0
RPLP1	TAB1	0.24456897415095244
RPLP1	EIF3M	0.2480215933770483
RPLP1	IGF2BP1	0.0
RPLP1	EBNA1BP2	0.26748997120483503
RPLP1	PWP1	0.0
RPLP1	NUDT3	0.1872730949680218
RPLP1	RPL35	0.6951861555394492
RPLP1	PHB2	0.41286648477949633
RPLP1	U2AF2	0.16120454950513846
RPLP1	DHX30	0.11086028226007567
RPLP1	SYNE1	0.0
RPLP1	DICER1	0.0
RPLP1	SF3B3	0.0
RPLP1	RPL13A	0.6608056549095057
RPLP1	RPL36	0.7631500341530884
RPLP1	BRP44	0.1019399657790405
RPLP1	RSL1D1	0.2102595961243438
RPLP1	GNL3	0.0
RPLP1	PABPC1	0.12038420314417507
RPLP1	PELP1	0.4131461934430209
RPLP1	PDCD4	0.11718644475114143
RPLP1	RPS6KA6	0.0
RPLP1	EIF3K	0.5265378955297548
RPLP1	BRD7	0.0
RPLP1	STOML2	0.2679663147876443
RPLP1	RPS27L	0.2976711205823862
RPLP1	NOP58	0.13084788918313506
RPLP1	LUC7L2	0.0
RPLP1	RBM28	0.0
RPLP1	BRIX1	0.06834237829879287
RPLP1	SCYL2	0.0
RPLP1	LIN37	0.4360627911154563
RPLP1	C15orf39	0.19731172021303767
RPLP1	ANKRD13B	0.07628032044032504
RPLP1	TUBB	0.08545334347390521
RPLP1	C18orf32	0.07117857933761168
RPS3A	EEF1B2	0.6881796687909268
RPS3A	PINX1	0.17217590474768507
RPS3A	LYAR	0.12521505161277355
RPS3A	LIG3	0.0
RPS3A	PRKDC	0.0
RPS3A	TRAF6	0.0
RPS3A	SOD2	0.0
RPS3A	ARRB1	0.016881742012263057
RPS3A	MCC	0.0
RPS3A	EIF4A3	0.00792150493870213
RPS3A	VDAC1	0.053248168638852365
RPS3A	HGS	0.0
RPS3A	IKBKE	0.0
RPS3A	RAC1	0.05394535104354699
RPS3A	SLC25A5	0.11445423529571447
RPS3A	SLC25A6	0.4320148067958298
RPS3A	ARRB2	0.1095305336240133
RPS3A	ATP5C1	0.03800143062128837
RPS3A	CHN1	0.005848376817753284
RPS3A	COPA	0.0
RPS3A	DDIT3	0.04201421186811766
RPS3A	DDOST	0.04722924031561451
RPS3A	DDX3X	0.0
RPS3A	DDX5	0.0
RPS3A	DHX15	0.0
RPS3A	DHCR7	0.0
RPS3A	DLX4	0.0
RPS3A	EEF2	0.4505363977881423
RPS3A	ELAVL1	0.0
RPS3A	ENO1	0.06197943767689369
RPS3A	EPB41	0.0
RPS3A	EPRS	0.0
RPS3A	FANCC	0.0
RPS3A	FAU	0.3769695837079573
RPS3A	FMR1	0.0
RPS3A	GH1	0.044531196793815564
RPS3A	GNAI2	0.004559824714425143
RPS3A	GTF3C1	0.0
RPS3A	HIST1H1D	0.0
RPS3A	HNRNPC	0.27140856091172805
RPS3A	HNRNPF	0.06392039596301607
RPS3A	HNRNPH2	0.023952679079679996
RPS3A	HNRNPL	0.11363498092856428
RPS3A	ILF2	0.04620285240567493
RPS3A	SMAD2	0.06058032875941494
RPS3A	MAGEB2	0.0
RPS3A	MOV10	0.0
RPS3A	HNRNPM	0.15678835310597874
RPS3A	NAP1L1	0.46756124541288613
RPS3A	RPL10A	0.7768119623678515
RPS3A	NFKB2	0.08868028461822097
RPS3A	NHP2L1	0.2630003128203774
RPS3A	PABPC3	0.17608753872539262
RPS3A	PCBP2	0.23333520861762475
